province_key,province_name_th,province_name_en,location_id,location_name,sensor_id,sensor_name,latitude,longitude,analysis_date,pm25_ugm3,percent_coverage,primary_analysis_eligible,source
58,แม่ฮ่องสอน,Mae Hong Son,2297552,Tha Pai Hot Springs,7796486,pm25 µg/m³,19.307811,98.473538,2024-07-28,3.11,96.0,True,OpenAQ API v3 / sensors/7796486/days
58,แม่ฮ่องสอน,Mae Hong Son,2297552,Tha Pai Hot Springs,7796486,pm25 µg/m³,19.307811,98.473538,2024-07-29,4.39,100.0,True,OpenAQ API v3 / sensors/7796486/days
58,แม่ฮ่องสอน,Mae Hong Son,2297552,Tha Pai Hot Springs,7796486,pm25 µg/m³,19.307811,98.473538,2024-07-30,11.4,46.0,False,OpenAQ API v3 / sensors/7796486/days
58,แม่ฮ่องสอน,Mae Hong Son,2297552,Tha Pai Hot Springs,7796486,pm25 µg/m³,19.307811,98.473538,2024-07-31,7.23,67.0,False,OpenAQ API v3 / sensors/7796486/days
58,แม่ฮ่องสอน,Mae Hong Son,2297552,Tha Pai Hot Springs,7796486,pm25 µg/m³,19.307811,98.473538,2024-08-01,2.61,100.0,True,OpenAQ API v3 / sensors/7796486/days
58,แม่ฮ่องสอน,Mae Hong Son,2297552,Tha Pai Hot Springs,7796486,pm25 µg/m³,19.307811,98.473538,2024-08-02,5.86,100.0,True,OpenAQ API v3 / sensors/7796486/days
58,แม่ฮ่องสอน,Mae Hong Son,2297552,Tha Pai Hot Springs,7796486,pm25 µg/m³,19.307811,98.473538,2024-08-03,4.73,100.0,True,OpenAQ API v3 / sensors/7796486/days
58,แม่ฮ่องสอน,Mae Hong Son,2297552,Tha Pai Hot Springs,7796486,pm25 µg/m³,19.307811,98.473538,2024-08-04,2.34,75.0,True,OpenAQ API v3 / sensors/7796486/days
58,แม่ฮ่องสอน,Mae Hong Son,2297552,Tha Pai Hot Springs,7796486,pm25 µg/m³,19.307811,98.473538,2024-08-05,0.882,67.0,False,OpenAQ API v3 / sensors/7796486/days
58,แม่ฮ่องสอน,Mae Hong Son,2297552,Tha Pai Hot Springs,7796486,pm25 µg/m³,19.307811,98.473538,2024-08-06,2.46,96.0,True,OpenAQ API v3 / sensors/7796486/days
58,แม่ฮ่องสอน,Mae Hong Son,2297552,Tha Pai Hot Springs,7796486,pm25 µg/m³,19.307811,98.473538,2024-08-07,1.52,79.0,True,OpenAQ API v3 / sensors/7796486/days
58,แม่ฮ่องสอน,Mae Hong Son,2297552,Tha Pai Hot Springs,7796486,pm25 µg/m³,19.307811,98.473538,2024-08-08,1.28,88.0,True,OpenAQ API v3 / sensors/7796486/days
58,แม่ฮ่องสอน,Mae Hong Son,2297552,Tha Pai Hot Springs,7796486,pm25 µg/m³,19.307811,98.473538,2024-08-09,1.25,63.0,False,OpenAQ API v3 / sensors/7796486/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-02-02,18.9,25.0,False,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-02-03,31.5,79.0,True,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-02-04,42.9,88.0,True,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-02-05,32.2,71.0,False,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-02-06,31.0,67.0,False,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-02-07,37.3,54.0,False,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-02-08,41.1,71.0,False,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-02-09,41.0,71.0,False,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-02-10,33.8,67.0,False,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-02-11,46.6,67.0,False,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-02-12,43.2,79.0,True,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-02-13,37.4,83.0,True,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-02-14,35.5,75.0,True,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-02-15,37.5,79.0,True,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-02-16,42.2,83.0,True,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-02-17,47.3,96.0,True,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-02-18,46.3,75.0,True,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-02-19,54.4,92.0,True,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-02-20,45.0,79.0,True,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-02-21,39.0,71.0,False,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-02-22,42.6,79.0,True,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-02-23,40.4,75.0,True,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-02-24,43.5,83.0,True,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-02-25,42.4,17.0,False,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-02-27,59.8,67.0,False,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-02-28,52.2,83.0,True,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-02-29,53.7,88.0,True,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-03-01,63.7,79.0,True,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-03-02,66.1,58.0,False,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-03-03,66.5,92.0,True,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-03-04,61.6,83.0,True,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-03-05,106.0,75.0,True,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-03-06,166.0,83.0,True,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-03-07,164.0,100.0,True,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-03-08,112.0,100.0,True,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-03-09,70.8,96.0,True,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-03-10,81.3,29.0,False,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-03-11,78.6,50.0,False,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-03-14,133.0,29.0,False,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-03-15,172.0,75.0,True,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-03-16,179.0,92.0,True,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-03-17,128.0,75.0,True,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-03-18,147.0,58.0,False,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-03-19,169.0,63.0,False,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-03-20,60.5,79.0,True,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-03-21,41.6,50.0,False,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-03-22,44.4,63.0,False,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-03-23,56.7,63.0,False,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-03-24,52.4,17.0,False,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-03-25,64.9,63.0,False,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-03-26,62.3,63.0,False,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-03-27,97.2,83.0,True,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-03-28,150.0,58.0,False,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-03-29,122.0,88.0,True,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-03-30,122.0,67.0,False,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-03-31,147.0,92.0,True,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-04-01,120.0,96.0,True,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-04-02,170.0,96.0,True,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-04-03,184.0,63.0,False,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-04-04,182.0,83.0,True,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-04-05,159.0,100.0,True,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-04-06,182.0,67.0,False,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-04-07,250.0,100.0,True,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-04-08,244.0,71.0,False,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-04-09,156.0,100.0,True,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-04-10,83.5,71.0,False,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-04-11,63.9,71.0,False,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-04-12,87.3,96.0,True,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-04-13,72.1,50.0,False,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-04-14,79.8,88.0,True,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-04-15,75.6,67.0,False,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-04-16,64.9,58.0,False,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-04-17,93.3,88.0,True,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-04-18,92.3,67.0,False,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-04-19,93.7,67.0,False,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-04-20,93.8,50.0,False,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-04-21,172.0,17.0,False,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-04-22,77.9,63.0,False,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-04-23,86.4,58.0,False,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-04-24,79.3,96.0,True,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-04-25,81.4,63.0,False,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-04-26,76.9,63.0,False,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-04-27,92.7,100.0,True,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-04-28,103.0,100.0,True,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-04-29,144.0,29.0,False,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-04-30,104.0,38.0,False,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-05-01,83.4,100.0,True,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-05-02,88.7,58.0,False,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-05-03,43.7,71.0,False,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-05-04,48.1,29.0,False,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-05-05,50.4,75.0,True,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-05-06,85.0,25.0,False,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-05-07,47.5,17.0,False,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-05-08,49.7,33.0,False,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-05-11,39.5,29.0,False,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-05-13,27.9,71.0,False,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-05-14,28.4,83.0,True,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-05-15,31.9,67.0,False,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-05-16,34.0,100.0,True,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-05-17,39.3,83.0,True,OpenAQ API v3 / sensors/7796897/days
58,แม่ฮ่องสอน,Mae Hong Son,2315448,Muang Soi Health Center,7796897,pm25 µg/m³,19.395894,98.404624,2024-05-18,18.4,100.0,True,OpenAQ API v3 / sensors/7796897/days
